"X","Y","po"
186821.261624841,5968968.15893198,1
67854.4545725528,5964770.74993588,1
99197.6465647444,5968134.10167135,1
169608.498641993,5969254.36844523,1
171174.872383849,5967461.51347018,1
96549.5211637908,5960593.38088022,1
143136.775668727,5957084.18405729,1
150683.131037729,5955540.1353542,1
96982.1999206321,5951341.34034823,1
107861.838957707,5942572.80962609,1
151690.651510795,5894427.74335446,1
175848.6437783,5884273.15391944,1
198264.388502918,5879549.85150185,1
82647.3223168653,6032265.80121368,1
349362.726310925,6539939.70618114,1
146700.722319335,5907193.94533471,1
219387.956112754,6200544.14733307,1
162901.119576754,6039979.86727628,1
149262.9213265,6066654.25993594,1
138590.771188633,6031022.61173443,1
241993.855217731,6106823.32408387,1
208806.667869095,6031455.02799945,1
207669.636423791,6029385.97094137,1
207783.709003067,6029339.86268224,1
137563.927894124,6328124.12251114,1
205602.557180151,6103862.07301278,1
176718.586023329,6082504.98037285,1
138017.946438406,6040109.95203948,1
154958.637958629,6076138.3311187,1
172464.822048079,6180500.57491506,1
134844.885824034,5922787.18984225,1
120055.112960264,6093692.86663286,1
103620.113521141,6122366.31203056,1
102784.663939528,6124029.08863327,1
165629.115594245,6074690.25642515,1
172685.70164222,5965141.46476769,1
349389.23817908,6538092.22334676,1
439655.611555879,6554201.17322889,1
438360.000041477,6554550.99991283,1
194612.728307215,6158616.67202169,1
186174.559810629,5916141.49717093,1
187115.256988848,5915929.99719734,1
188241.964449301,5916538.274765,1
188773.60292054,5916852.44243114,1
189503.353306409,5915659.21137039,1
17717.275757401,6045203.49868496,1
70774.2577583234,6051988.65211764,1
70659.5277711056,6051122.2354459,1
70025.9183540466,6050713.0546573,1
69507.590424236,6050405.28755352,1
75168.1674570458,6017025.77165118,1
70349.0018348017,6013260.22848487,1
69499.0981914968,6016741.08444123,1
73862.6351976623,6014439.48280447,1
74795.5694778869,6014109.40736406,1
74164.8794403357,6013281.43377357,1
72588.72655513,6011487.58033058,1
176362.355874338,5883526.52853518,1
174931.659804549,5882683.79786779,1
175906.454271877,5883758.36453102,1
180975.943221231,5885884.39018261,1
176507.89123065,5885661.60273181,1
176349.1217902,5885160.19467817,1
180708.094419456,5885205.64314048,1
168496.94933735,5886303.55107415,1
183046.541245313,5950825.45755059,1
183448.745085017,5951898.28310386,1
44337.5411919255,6032919.68229701,1
123904.225695415,6024324.70748749,1
126573.407321976,6025165.96742801,1
96676.0848457068,6110371.8800077,1
98293.7198657093,6114752.55884761,1
97991.443654461,6114905.95549334,1
211541.571307614,6342213.66983667,1
225277.685226657,6313938.52081938,1
226078.682149227,6313106.52187005,1
222675.725829791,6320715.53104293,1
225165.703344246,6319434.51712814,1
131982.061262746,6123277.10402364,1
172593.186520206,6095868.10516664,1
163743.98688542,6029583.21432273,1
124550.978801011,6031202.22344259,1
138477.300149457,6037120.48824239,1
164770.273750045,6041478.5229727,1
82440.488455551,6033298.08533443,1
110349.057687802,6016773.55240924,1
353919.608685405,6515196.92595315,1
355994.600279684,6514396.91270716,1
176316.969705353,5884872.09883291,1
176287.008798423,5884268.54711954,1
176638.309561512,5885735.76402383,1
172023.360410697,5910571.63722512,1
66765.4105328966,6018107.02391987,1
139305.332202491,6055338.09173567,1
