"X","Y","po"
187053.070766913,6115394.18146231,1
372024.530678156,6684462.67128411,1
196356.674811997,6098370.5668599,1
228104.630319069,6299189.53373151,1
229846.679473496,6301827.5366913,1
108440.984074138,5961775.44009714,1
360488.439382147,6470097.32030379,1
362226.115674153,6469782.66846059,1
227842.944484614,6164170.98071266,1
112522.551984711,5962146.18999074,1
205425.57209571,6293047.39924057,1
205053.286321872,6294564.77188611,1
187991.147752025,6247368.97786818,1
226116.612296885,6282624.58378668,1
225534.61197377,6284613.58188071,1
154672.913533967,6074103.83072577,1
178704.15075406,5949927.53925582,1
196553.968631092,6182144.3107778,1
233549.709734295,6303008.79081651,1
233661.085917024,6302937.75248727,1
235904.705795547,6302839.6089246,1
237249.72787696,6302392.23478644,1
236442.830970803,6304263.92409031,1
233179.469195163,6304479.83775442,1
234593.533310275,6304534.7977761,1
228704.676021673,6317589.52594681,1
234604.773981057,6304487.67953578,1
234551.457268425,6304980.80716803,1
234872.122321755,6305104.7704445,1
210102.874140868,6301551.19321927,1
221837.878745985,6062613.47036021,1
200596.698713943,6066005.3799188,1
400822.445695432,6623034.24899356,1
403176.441096265,6623888.23077065,1
443321.321833047,6626913.45215511,1
442788.141253029,6626910.64559663,1
431513.463315466,6556036.92718985,1
442131.549172403,6625060.11985079,1
441714.318793497,6628290.18724395,1
426892.69731113,6554004.71510502,1
442604.315911616,6626688.03912866,1
381926.184320278,6670546.94401852,1
127782.978786393,6302577.47225518,1
149546.94808886,5939117.55282845,1
229999.114396625,6164000.05637337,1
134720.386888988,6075639.43853071,1
200982.046485617,6012140.84529165,1
254270.366663,6170340.20456026,1
221517.884063819,6074007.26780144,1
254387.482267473,6174322.23885279,1
76340.4978804181,5951024.17388701,1
77389.0939365706,5950863.10901989,1
77470.9300602791,5950404.10949778,1
78266.219099885,5950605.59929223,1
80189.7476961191,5950687.35304541,1
235104.656481428,6303189.50533663,1
235604.656595936,6303189.5041445,1
169990.496824431,5980799.3080764,1
170714.510055593,5980443.15610692,1
116470.097404328,5957567.41820645,1
116570.469124369,5957406.09885648,1
172339.61583935,5974087.59380255,1
161999.274108426,6003459.55742945,1
119984.977536534,6093063.78673701,1
122351.170882274,6087889.85621767,1
75396.7049192425,5947552.00810396,1
111643.587910608,6023473.13966237,1
204208.256975136,6295507.79600419,1
209314.709039027,6303366.77131564,1
222854.629443899,6272939.56400563,1
224330.616150186,6291661.56680568,1
226172.614096896,6283718.58130187,1
222640.602150838,6286576.58765578,1
214418.257349577,6263893.70586112,1
211956.846859278,6259714.96039121,1
215395.134842262,6252830.82538697,1
214258.721479759,6245860.99501758,1
209604.294315724,6245514.58182895,1
203493.237652683,6233699.57367949,1
228054.630912266,6302789.52535437,1
170019.142123239,5901215.80739545,1
376404.701269127,6678487.96115971,1
454104.264269636,6640687.90939935,1
379804.42683231,6586688.44557386,1
375304.423168617,6585988.4541821,1
359904.509156665,6595588.50394888,1
356104.555434883,6604988.48422481,1
181756.015629902,5926621.78721959,1
176296.148651697,5906625.67254905,1
173288.114439306,5905032.1353051,1
183621.735905842,5928844.41057209,1
179731.192171042,5938125.44584274,1
177936.859518907,5898105.75620851,1
78234.507007291,5948733.30097354,1
337904.566499591,6578588.66572021,1
76771.8578312102,5948039.53096562,1
84372.520361824,5953333.06647564,1
389204.473978483,6620988.3100345,1
437104.328148897,6635987.98409401,1
435104.33379934,6633988.00074126,1
433304.338667756,6635387.99699937,1
426904.361625008,6642187.97623312,1
101741.475144599,5966159.63941932,1
424904.371437339,6646287.95923881,1
420104.391989487,6648287.98136989,1
417804.398146982,6649387.97332677,1
412904.417388908,6649687.9871176,1
410904.42574653,6649387.99901503,1
409004.433326446,6649188.00962021,1
408904.434230124,6648788.01537046,1
405404.45071871,6642088.08905899,1
399504.477367081,6640588.13171813,1
398304.482703046,6640388.13840659,1
377304.531507881,6627388.32642017,1
442204.317307464,6625888.04753548,1
354104.817886842,6678088.00530751,1
359904.745457196,6666388.08147998,1
360504.736815664,6664888.09014106,1
370404.648298455,6656688.11554691,1
326104.929173366,6498989.11780806,1
327704.921916988,6498889.1158494,1
328304.922637242,6498489.11604952,1
327804.886203622,6502989.10640778,1
327504.903853279,6501089.11274471,1
329204.895524144,6500589.1072072,1
329504.883904577,6501589.10122775,1
196691.830960487,5971565.33371074,1
194851.503374848,5973756.42759978,1
194913.588490537,5972757.87903271,1
191893.588128717,5974575.00954562,1
190044.918837778,5970450.21133977,1
190675.144384273,5969988.17925316,1
190768.791727167,5970094.25195856,1
191055.945982464,5970312.60863734,1
191343.099664888,5970530.96360378,1
187971.448308676,5965108.18423888,1
187585.62952722,5969695.72261957,1
190176.814785113,5973165.10049699,1
190151.980505411,5973564.54634633,1
190239.424941843,5973770.47651771,1
188873.513415304,5976392.29334972,1
188905.133549914,5977496.99291761,1
188832.772325592,5983507.43311277,1
229404.690318256,6317089.52061617,1
235521.656445804,6303224.50421755,1
68239.9445265679,5956041.42814717,1
114795.374634408,5906761.26337713,1
112019.314852054,5911002.04431387,1
111841.424685932,5910639.58972137,1
114137.355904676,5910834.34698559,1
436554.329546289,6636277.98494908,1
438324.326083527,6637707.97472904,1
436704.329082988,6635987.98553994,1
442464.316513062,6626798.03842625,1
442324.317235241,6627428.03241877,1
213216.317818516,6228606.48396002,1
222004.731951589,6321189.5371993,1
201521.411874034,6309078.93448844,1
199829.291888745,6310050.51267841,1
207530.782854534,6287434.49139921,1
203165.21175698,6319676.1828151,1
204172.754646204,6289193.73095314,1
431457.999973863,6626748.00449276,1
429000.000041358,6631600.00453844,1
442888.000039384,6626518.00454746,1
216918.948867333,6225267.54785805,1
214631.42369943,6223279.70046778,1
216446.174494155,6224788.94505789,1
228904.694185169,6317689.52554194,1
230776.211620088,6308719.45641844,1
225887.359261457,6305659.16986503,1
228915.977346825,6306092.82695741,1
226924.052172248,6305145.71532767,1
227486.289938359,6304476.97452515,1
229915.356955982,6309050.13441244,1
229837.470500854,6309522.83615667,1
240676.973392559,6293378.44242809,1
230579.932843862,6308516.6594507,1
231395.975550121,6296189.61559084,1
222641.81139057,6269790.4476283,1
230631.50847013,6308616.76595471,1
222656.30107078,6269735.35552219,1
230492.660010446,6308397.05887667,1
227243.980849324,6303434.03676793,1
216849.181681404,6316245.52094242,1
216791.441503636,6316182.16051886,1
221922.021399397,6300093.93930045,1
84874.9491871069,6018571.85795451,1
121988.694566282,6092265.12420357,1
160344.856924813,6004949.87909486,1
184749.714108732,6088614.86360571,1
184395.599922538,6088130.3033637,1
71543.1413964709,6035766.16086099,1
191191.548210401,6074019.33105495,1
187395.488180952,5951838.99534999,1
202958.159917483,5932990.25667191,1
216958.90202832,5968484.12624285,1
201928.740802938,5933421.87494105,1
183626.003255902,5928745.03959227,1
183407.081756838,5930636.26147837,1
182951.231020316,5931510.01942708,1
181602.821854841,5932227.5543877,1
201873.921496733,5933257.05734223,1
201827.019036409,5933445.56790643,1
202278.57810824,5933389.68240424,1
206385.920013532,5976653.90740152,1
184859.170942099,5969354.27897651,1
179079.512713953,5969592.24045078,1
441253.838898187,6652488.80794526,1
351003.900117583,6547269.42467087,1
351153.87106141,6536889.46003894,1
351053.870301249,6536479.46176969,1
350953.868911066,6535869.46411014,1
339403.852057973,6515789.5639567,1
340253.849528098,6515889.5612081,1
345703.833139997,6516489.54408433,1
353453.834761027,6526489.48913231,1
367403.859714573,6553289.35927859,1
387103.747667469,6536489.36521703,1
394303.755321607,6548989.30362185,1
376053.841846221,6557889.32022633,1
401303.979923936,6647188.92609168,1
401653.979431325,6647538.92377228,1
411653.945827062,6649488.89129069,1
413328.940101081,6649788.88594665,1
404803.996308601,6659088.87102808,1
405103.982408124,6654038.88991478,1
401703.994606689,6653638.90004173,1
401154.102307404,6695538.73481356,1
387604.126864238,6683788.81680433,1
398204.171564342,6718288.64879225,1
404604.163829544,6725788.60147563,1
411104.360567436,6816788.1878969,1
352703.714632735,6481839.63798352,1
206129.993621668,6231601.4978646,1
217129.809193297,6224534.84119322,1
243262.021753153,6302677.0003177,1
119652.154598458,6085830.2972638,1
242761.464294287,6302047.05382915,1
186750.717967137,6166182.11590823,1
133789.650508404,6309030.10713084,1
261472.718235013,6176121.13408213,1
206819.965180139,5976149.70816544,1
213043.79164468,5924511.49365145,1
167107.96533369,5880226.1380313,1
398848.215028983,6679080.06171582,1
434519.140369908,6627633.37551683,1
426583.533156432,6618346.92653914,1
239225.708377101,6376873.20814823,1
207506.438010009,6338980.98214197,1
238990.236626002,6326920.74960574,1
133801.284549187,6308721.85653951,1
239684.857170939,6301039.74141705,1
239734.642447925,6299191.07386841,1
144761.127412954,6264682.3232708,1
227259.75544339,6247038.46810421,1
229944.160374939,6154590.8683449,1
170657.289108417,6145252.22059106,1
242151.972454487,6101276.03503571,1
209116.861549456,6089165.87474972,1
177476.247303599,6082532.2069798,1
120004.319329709,6077505.25168513,1
124898.545001483,6069371.63377859,1
126412.33126893,6069434.95113927,1
188533.318361789,6069960.10903152,1
117487.722667812,6065351.0493313,1
117646.129683911,6061650.92226199,1
139120.84054344,6055133.13073642,1
178475.052895128,6054788.45998496,1
99993.2744114988,6049753.51634293,1
98649.6032660858,6045984.9229974,1
163928.866119164,6039432.3139102,1
190607.111529088,6010774.17016112,1
177830.755674721,5989939.81130142,1
166012.208769878,5907976.25702662,1
196601.262623625,5968390.56913552,1
167352.69321671,5911734.52925845,1
144274.311773271,5894118.6447489,1
137311.762853957,6025410.94581779,1
399377.153661956,6621822.21438588,1
357599.587941041,6517880.75766219,1
378250.101724435,6512599.37663495,1
162901.119576754,6039979.86727628,1
176949.858081834,5933409.07971221,1
121729.84384451,5967294.1119443,1
169630.884602088,6184720.96361904,1
90497.6448749949,6091967.30103788,1
152730.761839194,6094577.29134452,1
247984.563615508,6170059.19912003,1
412377.833147582,6803983.03249417,1
411165.64077319,6817239.30418875,1
411336.0985996,6816224.92498883,1
138123.598220337,6039373.05655013,1
207666.67189121,6294017.79117612,1
443506.970378661,6627099.12623164,1
92186.0348864558,5939286.59093414,1
90217.7461635851,5938962.62136591,1
68065.3536345207,6028760.67766344,1
67961.505680653,6029372.79095456,1
185557.921883051,5949670.98993324,1
160810.079768435,5889243.97280638,1
182174.982729795,5950525.37575194,1
183046.541245313,5950825.45755059,1
183448.745085017,5951898.28310386,1
184450.589301302,5951556.81546076,1
181484.587127184,5931730.21986245,1
182038.789932445,5954793.96583392,1
184531.503725898,5920729.30772124,1
185173.306143041,5990628.92697608,1
125171.313097048,6032150.87047199,1
378202.187716901,6692726.80504137,1
398053.181678796,6722017.63366701,1
406935.142657623,6721172.61497535,1
396667.125439302,6697532.73808878,1
404955.022728019,6669899.82811836,1
392149.062300048,6665625.87733554,1
402685.992142009,6654179.8954573,1
438070.811948924,6635967.87905147,1
384557.083486754,6662315.90996287,1
78450.3051320712,6070219.80086797,1
77476.2832923666,6069102.4606814,1
79425.1646526772,6066572.91550863,1
79611.7999127692,6071126.66621944,1
181411.932553782,6058429.40541363,1
164675.859877348,6041464.71842455,1
105084.791607993,6012143.18931895,1
92719.8514426775,6032975.04727834,1
114347.745411761,6025127.40679068,1
110349.057687802,6016773.55240924,1
107011.34242905,6026859.19484704,1
178767.394838634,5943881.1623443,1
179816.575069289,5938331.98098395,1
179663.637898012,5938372.53543187,1
175492.110908708,5924453.32449172,1
136234.066872954,5991627.96686242,1
261369.176558018,6175944.16101238,1
125933.294663887,6024206.79240278,1
134335.784630491,6058471.00720939,1
116676.714367178,6058296.68350022,1
116745.607635113,6060290.29150409,1
137908.045730397,6038382.09084804,1
125419.961112271,6054398.17494498,1
85945.6347534222,6056355.49481778,1
86031.7549041828,6054501.44115129,1
126199.645528061,6035894.23429446,1
85749.4403008582,6054121.15796398,1
261369.30333603,6175939.23577552,1
85646.2232244831,6056341.58504584,1
167019.339688834,5879679.69163767,1
117066.498392375,6065530.84081667,1
118661.589530364,6070792.25211453,1
125264.591491882,6058094.49352129,1
116034.00801195,6061405.1725985,1
211068.824703282,6072393.74126123,1
379779.576168962,6649160.6606949,1
368510.4091356,6652721.96289408,1
420116.646739019,6614431.02415384,1
242876.224974055,6293547.68557316,1
116530.660755746,6059791.73755494,1
85948.628866458,6056355.63386443,1
86034.5781799303,6054505.24392622,1
126196.659477638,6035894.10821841,1
140391.435937197,6021261.4635868,1
125973.258323887,6055066.36133948,1
206758.013955179,6172095.6835815,1
364709.048740395,6451272.55820767,1
353612.879444912,6456663.30761604,1
119886.654083521,6042108.92913055,1
117619.482798673,6059627.16183786,1
414156.238695721,6805544.72364544,1
417239.442882147,6810060.79505805,1
106831.007390477,5962749.44639634,1
84563.3388984725,5975284.48305542,1
411060.784598903,6817063.28260809,1
411231.249809226,6816048.89977861,1
168380.097370626,6060690.63591766,1
230285.513424213,6093137.84741924,1
161064.186016275,6063416.6359038,1
158421.453793564,6053467.0690944,1
170650.472742255,6129670.77431898,1
247881.948248219,6169887.11389772,1
88976.0172891703,6056495.70950976,1
190507.136768969,6010597.343968,1
85360.3382311052,6042976.70978723,1
85011.9063758568,6011805.02452824,1
414928.759744989,6757748.77411914,1
88972.9932804112,6056495.5701052,1
411071.602017199,6817067.0551007,1
411274.628625494,6816049.23122337,1
98848.811208625,6045821.33917926,1
190804.724017037,6010607.83305325,1
178013.938360957,5990143.88150499,1
165923.590170181,5907429.61789751,1
196784.243540192,5968594.25586926,1
94451.9223099657,5945486.74618562,1
206429.975051106,5975592.93470159,1
239581.152811855,6300863.0692104,1
239640.895027737,6298644.67082419,1
90378.0367981897,6092159.80833642,1
247845.247763713,6169886.11376256,1
89352.9645430978,6015714.1341017,1
129600.45302125,6026774.55068435,1
90394.6700901546,6091793.45700294,1
102667.605766603,6055258.74486005,1
86720.4301760973,6039702.25086514,1
168444.475111838,5919011.89756424,1
206529.015719025,6072246.14666054,1
119767.791463227,6044884.04334856,1
190504.160894878,6010597.23902603,1
140344.149221358,6098180.30196776,1
171710.552669433,5911735.12311625,1
171746.580048106,5910802.75953401,1
129947.985924638,6027556.382486,1
92223.0806548432,5923125.28121438,1
127039.119714721,6039854.93835644,1
94039.2441996559,6012226.78650221,1
434381.534992183,6632998.00560234,1
404053.459857847,6623536.34409142,1
437625.003361744,6625628.90627928,1
381122.836141193,6673186.32251264,1
160658.37204151,6264315.18503748,1
117801.555093407,6060257.72404341,1
164186.543055622,6039228.03075003,1
162121.865244045,6038238.14171482,1
135465.201598157,6055960.07333951,1
175437.136370538,6057949.72874133,1
88834.7275935317,6054631.22235863,1
137206.047764441,6025233.63267741,1
119852.62645838,6085665.85323417,1
353397.38475688,6458511.96709888,1
186341.625689504,6165994.51403741,1
136907.832704084,6025221.36327912,1
178372.183821531,6054611.34765279,1
353425.725952165,6458512.37397511,1
119371.790014284,6054141.78574555,1
118583.154715189,6072634.89193256,1
186641.083175813,6034539.23116335,1
187025.982364631,6052908.57232625,1
191166.397384568,6055686.37911103,1
125156.142813823,5989510.12317327,1
186644.406845977,6166004.78407671,1
116650.348429323,6059921.65657046,1
351856.746989821,6569364.72779431,1
194842.84927338,5972692.93630977,1
178305.266324693,6056464.65084591,1
139398.302012213,6008645.86700427,1
134580.579145265,6015863.07345432,1
427955.07969688,6636651.43531477,1
353428.874973724,6458512.41917871,1
160038.135457392,6117279.68560337,1
170011.028886427,6038068.76110472,1
234185.58541947,6110121.2698918,1
138161.320065825,6043284.39126751,1
136273.046072817,6021081.27056667,1
200662.172956463,6066386.42644461,1
194655.328422811,6058739.67515821,1
192991.374259384,6046461.2572584,1
118520.847987757,5967716.85145762,1
173151.064199315,6086562.38717287,1
207405.843848031,6338804.16955073,1
426162.278028663,6617798.93356922,1
117256.753208255,6061090.68208634,1
207714.129944406,6338813.36839879,1
227145.431865971,6247231.4647357,1
443376.198054477,6626923.87038271,1
193372.910187556,5971807.66464698,1
118189.575768829,6081892.45645451,1
177639.193478389,6074953.11874831,1
137883.795540602,6045641.21266676,1
221543.498377901,6076427.5787866,1
207402.760985069,6338804.07751314,1
350356.189660017,6464012.07555183,1
117540.540724627,6061469.82866669,1
221540.614682185,6076423.82416278,1
141026.758480811,5987931.95496318,1
240159.966004854,6114002.99893092,1
396825.240106439,6712129.77930041,1
126692.878979926,6060011.32938446,1
77315.9831294148,5948289.55034786,1
139305.332202491,6055338.09173567,1
139096.070649662,6053106.09128254,1
164160.657830417,6039193.70663183,1
162113.240392976,6038226.69806527,1
189950.007307664,6011799.94694235,1
115731.861324468,5898262.54130549,1
162179.959741182,6042897.38011932,1
124798.777910526,6069194.49034295,1
117857.454244094,6054076.94646545,1
127546.340927565,6039653.86927102,1
130801.250806317,6034230.39576572,1
163822.896845319,6039258.69972839,1
127263.016633715,6039275.00811403,1
434732.745408818,6627828.35091573,1
206345.921722285,6231064.36580198,1
163510.369794687,6039613.61453582,1
176548.857368431,5933217.44601021,1
125098.506996623,6069207.04810997,1
126006.774460449,6069245.04038232,1
162778.38612954,6039796.96827786,1
126306.501901571,6069257.55751548,1
434418.212391268,6627460.73302406,1
139020.948186757,6054959.69301371,1
119943.545507968,6076406.79062544,1
206779.453656094,6207390.48927552,1
183035.622825656,6051078.40215653,1
199082.059604866,6023861.174326,1
125159.661361055,6024729.96617445,1
106918.350744936,5960895.57001717,1
100505.983288821,5969880.3226847,1
118346.943245907,6078188.66074163,1
127549.174300011,6039657.65782613,1
162176.972269872,6042897.26636494,1
130798.112600259,6034233.93420242,1
87375.0635613049,6058279.76945262,1
126355.775137208,6032197.85669777,1
128090.932563353,6026711.07465573,1
117778.415411127,6055919.620314,1
92845.8562982303,6038127.70763093,1
176843.828949203,5933228.59140091,1
119741.176170097,6045505.66820087,1
118347.09894666,6078184.99767887,1
162796.485590032,6039797.65692047,1
131765.440999977,6047246.49568169,1
117381.802855362,6065177.35607094,1
124826.026026156,6069195.63237476,1
396726.310689351,6723214.74007613,1
406424.120950489,6721452.82273377,1
243416.783091314,6302507.18964415,1
161029.574875086,6063370.86548301,1
143301.254547428,6089626.92082071,1
130878.150512322,6032387.79247137,1
131161.346792859,6032766.54688065,1
357500.593318158,6517334.43002775,1
378466.932774686,6512056.88690562,1
242626.836610049,6301865.86381145,1
99604.9362788702,6049192.64323226,1
409172.866764503,6822681.10487939,1
242352.312811615,6101107.74817818,1
254190.751527488,6101437.32440517,1
242629.972056119,6302798.32055419,1
409771.570622138,6822307.92714959,1
126475.593853636,6033437.24274862,1
126383.899505705,6067403.87688356,1
127779.681798594,6034103.80071954,1
172625.419190456,6087739.51022357,1
119396.165681133,6089349.47923915,1
368847.870321367,6625014.51043558,1
151275.579471676,5894608.9557397,1
119694.173202554,6070480.30817733,1
183579.083297658,6053142.26264155,1
134635.755957836,6054035.99884528,1
121431.203045852,5972966.42472034,1
184071.604582434,6099036.68373189,1
191784.00081114,5974529.31487723,1
166155.598317867,5911518.67531403,1
144171.019188291,5893945.79279068,1
129911.402351762,6019370.73328058,1
125006.874038661,6035376.74481702,1
169530.718607711,6184541.3678109,1
118784.945702935,6045464.67769632,1
169512.328994681,6184540.71443317,1
133996.731403314,6308867.09139005,1
167532.244524334,5911939.50710574,1
144155.591485184,5894312.12113352,1
124979.729414433,6035375.59484268,1
167252.331576577,5911561.69776642,1
387470.56750304,6680641.74504669,1
244526.594886806,6289895.32836669,1
227318.135243447,6085863.40228902,1
230235.118226755,6089649.35027691,1
118032.653511866,6085588.8055998,1
228781.021746951,6087751.10449545,1
74194.7373850953,5955637.75907978,1
127468.46832869,6041507.58718491,1
126747.356851017,6022940.2191605,1
177971.889086093,6065708.9242116,1
204693.154362406,6059044.40437564,1
128034.966381067,6039463.11339999,1
177330.957005708,5960110.92745873,1
372699.177075015,6651663.0849377,1
129058.081843429,6039717.2593926,1
129135.203794512,6037874.65140832,1
118780.919501034,6045464.50488776,1
428065.442595379,6620028.31717947,1
397205.55512408,6671500.91366195,1
137069.635164365,6035835.04549387,1
178477.191977538,6054970.72622304,1
196701.319157431,6094137.05803218,1
171621.493296721,6158072.38280389,1
238896.402191439,6326374.25918753,1
134008.450531733,6308556.37614169,1
229851.600258869,6154043.97319602,1
170540.944524836,6145444.98006702,1
152310.070521964,6094758.3782532,1
229840.854738259,6154410.08535828,1
203100.851374476,6038806.33784177,1
130659.065003478,6306573.54925228,1
126143.11752925,6302699.534067,1
196639.040412515,6095990.15349451,1
167505.283692752,6144968.84772839,1
204602.470470792,6227678.44181198,1
194872.557211847,6094319.80012149,1
158346.593342929,6144628.83140991,1
435957.057464954,6636701.49920485,1
136947.147154659,6089395.40482463,1
243011.076271761,6303174.73474479,1
189654.637487806,6060011.40683998,1
138791.121367436,6023441.91186533,1
179233.630498223,6053120.07134135,1
184740.313886965,6123924.37809873,1
188433.530980181,6069779.48647896,1
208085.329417469,6264798.0869794,1
398747.391148928,6678534.28102109,1
216707.385008749,6224718.43309655,1
212630.576598119,5924694.6874599,1
144966.930234229,6264516.76429906,1
209013.813461746,6088988.78273315,1
177373.289231825,6082355.07608548,1
188745.854425137,6069423.70870513,1
87546.6349444076,6054571.69191332,1
204283.596840611,6094388.74363232,1
181522.637254968,6051024.36030537,1
208141.598899465,6262956.51947329,1
194806.905508023,5973713.94762292,1
173096.939212161,6074788.65827702,1
176165.052230927,6032306.08132954,1
188552.479688448,5980892.40701696,1
193445.341935575,6012556.01197072,1
212937.498169052,5924338.37507535,1
247359.839645701,6360262.30820229,1
183035.753321414,6051074.73998847,1
188430.407625041,6069783.04420944,1
209652.840853141,6264109.3184842,1
419415.480238778,6793704.5936979,1
204998.153555214,6264703.27862578,1
247359.933314359,6360258.64821519,1
116866.373985232,6059594.85932363,1
133698.927912502,6037130.54376261,1
243168.614783983,6302501.83903231,1
172216.251159304,6094736.38725135,1
125731.547830985,6046994.40820842,1
180875.352075811,6112112.78941277,1
196080.808108637,6112634.57161405,1
207564.138648861,6293841.04885489,1
112645.632192012,5966716.21706514,1
121623.916484749,5967113.40171473,1
239124.977163686,6376692.65306153,1
399273.037416533,6621649.3504618,1
121343.66738253,5966734.10654272,1
239443.989751826,6376334.77615428,1
120204.544115042,6077340.79980518,1
399269.632174228,6622015.07685011,1
138055.955274465,6039199.75845569,1
185334.658740153,6251125.21359267,1
214213.455963455,6266837.59295102,1
222367.919846711,6252278.03084396,1
194872.157087476,5971860.589375,1
209233.196560965,6177848.77936783,1
239121.786924881,6376696.23178538,1
135781.710099371,6055105.80267633,1
134487.376445009,6054774.8378484,1
165169.417559647,5907766.7565829,1
138019.751085521,6039198.2797851,1
117464.181310421,6063323.72309603,1
399273.071814625,6621645.65625494,1
223057.466718763,6105212.7961268,1
143226.781411454,6101440.3842432,1
138732.685895607,6080351.2282867,1
162104.877825046,6080893.82098643,1
161410.310717805,5987725.14713572,1
412308.686801101,6803248.32091938,1
412245.979398529,6803801.86202576,1
187661.088392687,5964191.45017217,1
230124.516524136,6093344.02672296,1
195747.318068739,6033001.67864257,1
107846.395192697,5940545.69861366,1
227038.293335911,6095105.74383228,1
229958.619387679,6098891.56093993,1
127556.487189854,6306454.87978272,1
176696.555373322,6187881.64769324,1
236732.040479188,6291535.60950881,1
255305.828028228,6173627.61136272,1
139018.104475475,6054955.9089702,1
117622.634045313,6059623.62700696,1
242633.140131667,6302794.7419029,1
97288.505880266,6040188.51043115,1
227231.418822032,6298668.75837481,1
205437.789195768,5925927.17446908,1
253533.798483559,6182827.72108411,1
135769.111288474,6336403.1560356,1
372002.748523457,6656088.64145031,1
356243.042094472,6610443.29985054,1
136720.963624409,6310880.77670011,1
143939.832832523,6292258.5735489,1
205765.786015844,6279906.44434321,1
99093.02403355,6101449.55625481,1
209552.536615732,6072344.70129963,1
89488.4331507799,6045393.72972309,1
437529.500487934,6642251.72513676,1
146705.237043764,6090461.30049209,1
372068.814774291,6623205.58522121,1
