"X","Y","po"
123635.237565928,6093975.14831921,1
227353.853688837,6069727.97041736,1
119552.331988415,6085653.16584551,1
223228.880326034,6070922.9826026,1
175185.338777649,6059129.59079927,1
129570.017771885,6063833.80509871,1
175212.544367216,6059130.58150602,1
243144.763263937,6115931.0477589,1
242854.114274545,6115556.42063701,1
243147.669879434,6115934.7939753,1
188419.698129572,5984599.16475662,1
244804.739485096,6165939.2467721,1
187513.636694403,6052714.59882605,1
189188.845361489,5984993.37374834,1
187260.514651757,5975289.72313528,1
179162.023015221,6297192.53035629,1
67933.6085266167,5960892.22406663,1
189174.952386043,5984626.17548441,1
136977.941813534,6030783.52128555,1
115398.279032652,6076213.12896867,1
119630.698062696,6083799.45554332,1
226251.600485743,6071015.92362538,1
193375.872778919,5971807.76948536,1
193372.910187556,5971807.66464698,1
154213.563834095,6214854.41455177,1
164160.657830417,6039193.70663183,1
183389.311769561,5917735.54203279,1
183375.690093196,5918101.81050162,1
201833.171505046,6218795.64601638,1
102091.290274007,5968095.32186768,1
183389.447991638,5917731.87934746,1
169600.008039982,5889419.95983479,1
119852.02221487,6007820.62758725,1
118425.43720871,6076342.3649328,1
164186.543055622,6039228.03075003,1
162121.865244045,6038238.14171482,1
136273.046072817,6021081.27056667,1
153880.186002049,5940302.12265502,1
129493.188487114,6065687.46540198,1
227598.891434701,6076609.87267339,1
120751.474966691,6093120.55020912,1
197797.039918518,5973818.68442724,1
122366.263449895,5943421.53552583,1
120181.062664369,6077895.80487367,1
226208.358396836,6094836.28279403,1
225518.335635684,6095059.64124813,1
118583.154715189,6072634.89193256,1
118347.09894666,6078184.99767887,1
125238.453735423,6022876.20137022,1
89825.8249560923,6064322.55353205,1
115416.828708498,6063702.91508593,1
132975.673905599,6091769.36543242,1
243550.808240373,6326863.96678928,1
121609.013118309,6072763.15371585,1
113880.296135767,6076144.26742272,1
117381.802855362,6065177.35607094,1
