"X","Y","po"
501209.909100377,6795688.07833247,1
480654.076470044,6830887.96290443,1
480804.075672255,6830837.96272365,1
494403.974783651,6812488.01728182,1
485804.011610429,6811638.03950082,1
483704.013168545,6807988.06042247,1
477704.035269354,6805788.08333291,1
460204.160277571,6826538.02793787,1
448704.251066132,6843238.97690162,1
442154.264798415,6836088.0251912,1
463354.216139312,6857987.87474447,1
508453.862605717,6788688.09436383,1
507053.87255552,6790538.08906967,1
505603.88135361,6791688.08699609,1
474764.058696409,6810488.06862308,1
501403.717480106,6704738.46576266,1
502203.714314267,6704738.46407318,1
502383.713507622,6704738.46371164,1
503303.710266508,6704963.46083987,1
498203.748016784,6712988.43875975,1
498128.747905686,6712813.43967557,1
498103.747058795,6712363.44155514,1
498178.74367731,6710913.44735692,1
500703.76730021,6727013.37537282,1
500678.766617826,6726638.37701792,1
500553.765905016,6726063.37969372,1
496903.739687294,6706563.46781733,1
466428.834615166,6693638.58699615,1
475178.820429308,6703138.52891729,1
475053.820608145,6702963.52995905,1
473178.894904682,6733038.40960166,1
450129.010977001,6741588.42566324,1
464428.558084742,6568264.06608895,1
463678.56349078,6569514.063371,1
452303.616447043,6575039.07004139,1
456178.614284173,6580039.04322816,1
469903.885412518,6722663.46027067,1
475503.861156949,6722138.45003967,1
440453.851233974,6656388.79476968,1
435703.724183993,6595464.03571691,1
447253.678628263,6593889.01408552,1
470032.06520657,6803798.10917076,1
281553.73375052,6413610.05355295,1
295540.304968259,6228411.65108135,1
291048.228054012,6222764.82655519,1
300996.718960821,6261814.9721405,1
316611.929252171,6252882.95815054,1
472354.556415625,6856782.99087429,1
386754.202851073,6459111.89422826,1
394952.123610381,6427787.58109079,1
305064.799387038,6289635.61891861,1
291331.383437559,6280101.4233408,1
280988.441908307,6128199.32315269,1
399439.113275737,6793597.1312163,1
386585.58736737,6621695.59573704,1
228690.478260947,6145300.58101497,1
227220.204127222,6143406.25156118,1
302983.363715121,6474475.70136216,1
288562.040628121,6409479.56284627,1
370840.646350013,6737899.26868576,1
319836.625497137,6245548.59062233,1
424564.941003487,6679285.79157725,1
388184.547813701,6621712.25091905,1
443043.293931326,6841905.87793081,1
389383.971680238,6733909.79400893,1
291572.821280225,6269010.91763403,1
292463.572117685,6228344.42762473,1
295004.223612554,6468434.47153707,1
491948.054679882,6849427.33360848,1
294522.248180226,6229221.74311759,1
401438.945047721,6784472.67730507,1
483554.363574882,6702287.5495649,1
205102.330658271,6420325.62323912,1
494465.700726312,6706043.69467115,1
304520.003658122,6281640.00491801,1
304410.003742729,6282615.00491884,1
304835.003676433,6282945.00485863,1
303835.003764525,6282225.00494777,1
303725.003782209,6282495.00489351,1
303425.003837762,6281260.00488782,1
305420.003596918,6281030.00494003,1
304565.003677339,6280990.00487236,1
303680.003769388,6278620.00494017,1
305735.003581848,6280095.00492734,1
303405.003813198,6281115.00491786,1
293156.868017428,6469651.84778049,1
288106.0000253,6434848.99992628,1
288896.000009719,6434709.99989402,1
289236.999993302,6434664.99988869,1
290749.000041973,6434465.99993032,1
291978.000004409,6434288.99985554,1
287916.99997726,6456021.99995184,1
309504.478865406,6254789.85049538,1
231796.181284467,6200309.74454242,1
294418.475796224,6229044.95233971,1
294898.8539732,6468252.68079843,1
389231.034404393,6733734.25708511,1
294889.395504976,6468252.49148148,1
227432.828614606,6142868.41697797,1
294464.711209545,6229042.26435515,1
400608.526506834,6844432.63889074,1
202421.101924825,6297936.72966396,1
503219.193768811,6707065.25532432,1
472552.422348429,6719752.32248892,1
227120.002295441,6143225.55745769,1
227824.470204624,6145100.90773357,1
503222.385017141,6707068.91094161,1
294899.80628352,6468257.62965904,1
385040.118642618,6606724.74465497,1
288450.02335429,6409672.18924879,1
288457.810932007,6409302.60414141,1
310218.640713329,6447330.60426687,1
300480.660117787,6264081.45514222,1
399324.707332741,6616104.32537818,1
397761.611389321,6612395.05138903,1
391315.529326039,6617873.99416171,1
399655.875243249,6793793.18635457,1
228282.052060534,6145114.46835846,1
371055.088502431,6738096.00448195,1
205322.942515115,6419787.85936022,1
399353.737077199,6791574.36346728,1
392995.625779176,6619913.79988328,1
314901.261512831,6256003.23856256,1
316440.020238676,6256399.12888511,1
316404.334936158,6258251.15989539,1
460080.899272696,6523773.72410926,1
401328.782467458,6406980.99727149,1
307384.069413514,6261401.54692274,1
316752.532852364,6256039.0406956,1
290423.492090555,6232193.59654215,1
494361.379539809,6705867.60811984,1
386649.925228119,6458935.23633651,1
494393.597030129,6705867.62436331,1
399324.672883514,6616108.01961247,1
365869.574265437,6739509.62695761,1
228545.025129814,6198786.23728277,1
401296.341623185,6784299.92872324,1
387756.849972963,6621901.76104124,1
303194.406161933,6474304.87333995,1
316816.576075809,6252712.02873989,1
451877.45409782,6874259.152561,1
302878.982127924,6474298.82325719,1
321997.415105378,6374830.53882259,1
388080.474603515,6621535.64650766,1
394350.360770634,6634529.64347185,1
394529.860164041,6427977.15733793,1
394844.445943651,6427614.57088339,1
402634.666962172,6603203.76172993,1
424785.639547853,6674678.97093979,1
282541.201680018,6247797.76805517,1
304694.041444922,6235396.39456435,1
303556.872762006,6234667.16897788,1
282581.951919856,6247796.48158224,1
304676.514550528,6235394.92305092,1
303582.848971298,6234662.1609022,1
293597.92088957,6226448.97916472,1
300900.65010347,6261268.45339912,1
483476.336856961,6702100.49769939,1
386797.440960419,6621891.76483325,1
348112.230185355,6737441.07066019,1
492169.326754902,6849621.09951873,1
295136.889536506,6227858.48261758,1
280893.967283933,6127652.76085878,1
319739.855341929,6245002.04898324,1
291469.025203634,6268834.1048929,1
280885.173949156,6128018.82744005,1
397775.90153191,6610551.5819448,1
387731.863292065,6621535.72875227,1
280885.086019485,6128022.48810504,1
293784.143448067,6226504.09732121,1
287391.741610488,6224385.75540201,1
304978.380100491,6279301.75605094,1
295433.536540846,6228231.09661766,1
293781.277859383,6226508.4732169,1
287366.031804897,6224379.62676095,1
304981.118860039,6279304.03060852,1
424784.72564451,6678742.33020544,1
424460.788606036,6679109.47809632,1
424566.492444256,6679282.49074364,1
295405.846084274,6228230.49617309,1
424492.926828198,6679106.04084739,1
290645.187689543,6222211.51483056,1
443264.574671742,6841731.61725899,1
472577.113711686,6856238.7605246,1
304968.411148717,6289089.12154921,1
291227.568792254,6279924.60152464,1
304961.00089952,6289455.08704814,1
442938.50286202,6841730.03513654,1
498388.524776857,6708916.03094221,1
292367.938663118,6227797.94297254,1
277400.14437051,6242627.09930153,1
