"X","Y","po"
512924.85705059,6648140.10177125,1
498507.203406145,6609362.06054674,1
500104.06838375,6622290.9100341,1
506475.185564144,6581655.0360256,1
428136.590868015,6396668.10394357,1
280766.678656659,6137443.38679223,1
451279.701577939,6415376.27527256,1
455444.617588248,6430545.48428281,1
481654.364253102,6700587.56368037,1
335680.002255645,6235636.85369332,1
554603.808791223,6868487.63860278,1
354983.214513169,6303110.13794775,1
498124.999999418,6585540.99986172,1
497911.99997361,6585518.99991378,1
427722.001794138,6396119.79465114,1
513087.389411041,6647501.8917143,1
515238.467328946,6657810.85527262,1
484549.592350513,6509799.61068973,1
524124.038221423,6686728.75588043,1
524262.80103266,6750994.46158415,1
512500.320409417,6647964.30253595,1
336496.199701982,6238649.79556106,1
525922.246108669,6767976.04433076,1
384855.293639261,6368582.84081376,1
490426.929245377,6599946.58843823,1
336807.383024177,6238289.0940848,1
512817.636514881,6647963.93468145,1
530733.91319962,6751348.0974632,1
516047.696964468,6662734.66727148,1
512820.841728144,6647963.93091871,1
530758.906265836,6760581.23884704,1
457233.510090725,6434318.44122995,1
335535.091442867,6235460.50173877,1
342510.830098184,6266116.85181993,1
370745.317542692,6349711.17767895,1
343874.335639395,6277227.56923743,1
498399.375601857,6612875.95558221,1
498083.740912526,6609185.63653348,1
496808.335715722,6612875.60202023,1
280663.18419868,6137270.27376,1
500000.000000002,6629498.66600186,1
540547.615789004,6780863.44874953,1
451172.168073465,6415196.05994221,1
500000.000000002,6625808.48374316,1
540868.730258548,6780862.30844542,1
500000.000000002,6622483.97906566,1
280654.410002629,6137636.33602504,1
451190.977166396,6415196.15125321,1
451175.253812862,6415199.73310763,1
540544.40464467,6780863.46010715,1
280663.271944321,6137266.61313652,1
500000.000000002,6631349.29084518,1
287365.205523095,6111523.81105902,1
529116.33087621,6751352.36636464,1
342413.481937013,6272027.37563458,1
506689.588387952,6581478.39346915,1
482619.332086782,6499263.45257872,1
506374.222008715,6581478.58666902,1
481546.551504404,6700402.14033332,1
496807.240669041,6616576.93256029,1
455337.134377539,6430368.89916587,1
493657.841124312,6533453.48558783,1
455340.273932386,6430368.91303596,1
481508.768283209,6700528.8887026,1
500000.000000002,6609185.80703369,1
340873.93772361,6253144.86315676,1
302724.285144682,6174758.66352151,1
339643.343167269,6253124.19980941,1
316440.020238676,6256399.12888511,1
325798.150689169,6251028.12013885,1
346584.090775073,6301299.33747421,1
327367.271227939,6249215.22491391,1
269795.829852458,6085196.57419866,1
492085.26413582,6520522.01756641,1
334748.721589134,6286318.38563156,1
340781.253839125,6258689.56386383,1
338060.42020828,6255315.9271426,1
336477.048641272,6239758.7714665,1
511218.267390426,6647965.69489115,1
